"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33"
"459";-3,92013906510064e-09;1,31230826854216e-08;6,0506439680442e-09;3,45628826891515e-09;2,17156375842856e-09;1,14880498232028e-09;6,51409865530959e-10;3,9821452299725e-10;2,32378123693809e-10;1,47384940300556e-10;8,15344654263671e-11;5,87734492783882e-11;3,49785179137753e-11;2,27591428145746e-11;1,05342243392692e-11;4,8522832868644e-12;4,36448523885751e-12;5,5819830117336e-12;1,82785434297537e-12;1,90929671591086e-12;1,4519208786142e-12;-4,88765356516507e-14;-2,32203058745812e-13;5,26118625083013e-13;2,81696283101928e-13;-1,55438772231897e-13;-2,78898862519192e-13;-4,10587010590902e-13;-7,10923245201482e-14;9,55528695602265e-14;2,11193933494413e-13;4,01422955239489e-16;-2,03652321326596e-13
"460";-5,90302392934346e-09;1,41460037602324e-08;7,17587245923992e-09;3,72159069992219e-09;1,80722417500565e-09;1,17149188412703e-09;7,26546574528366e-10;4,03339575939225e-10;2,70102022189069e-10;1,55522984101814e-10;8,31017790783282e-11;3,90520363584847e-11;2,3921175637382e-11;1,33928519448644e-11;7,91799660294818e-12;8,73670260824748e-12;7,06112511714979e-12;5,10247415916401e-12;2,15347575217579e-12;9,49435301512903e-13;1,79870526953959e-12;2,34406816402058e-13;-8,68936050589923e-13;-9,26940002657498e-13;-7,92882074854333e-13;-2,77892604903361e-13;-1,34804276317714e-12;-9,26951528458958e-13;-6,55435476695107e-13;-1,5072360555416e-13;-4,88199260772727e-14;2,77766446551743e-13;-4,57980362070347e-14
"461";-3,50918677855264e-09;1,39009139874432e-08;6,55862368213627e-09;3,34589739691062e-09;1,79582919765493e-09;1,05818826932055e-09;5,87847574722744e-10;3,29282711767111e-10;2,02386593893583e-10;1,23040223730062e-10;6,95957077677999e-11;3,67193311686633e-11;2,14880312817088e-11;1,4175191897057e-11;3,29819663694143e-12;2,86693297812315e-12;2,61294917401803e-14;1,96885070140054e-12;1,57571505105427e-12;8,78888727583549e-13;1,85730261188666e-14;-2,10976419417448e-13;-8,65892909992085e-13;-6,77513066326903e-13;-6,65389103613533e-13;-3,99666695946954e-13;-2,89982342869186e-13;-2,46533470829118e-14;3,51201381456618e-13;1,80468007161469e-13;1,25371840790326e-13;1,63803239653058e-13;-1,99949709536625e-14
"462";-6,71611435570638e-09;1,39728039138002e-08;7,31337287113688e-09;3,48283272205564e-09;2,04671274351511e-09;1,04344827679422e-09;6,84650247995725e-10;3,95979241584643e-10;2,69063582013796e-10;1,50709967736762e-10;7,78569978007772e-11;5,44241914688581e-11;2,65981930510113e-11;2,34009872333665e-11;1,22312821638896e-11;7,73116746350356e-12;2,42086071159395e-12;1,18182013313156e-12;1,28362129004826e-12;1,1471772270117e-12;3,36624062422949e-13;1,58736880709556e-12;5,80827837373104e-13;3,94767935130658e-13;7,03532227033745e-13;4,26461186398548e-13;-8,27393925170601e-14;3,2055640350136e-13;-3,0948583955364e-13;-1,80983546068044e-13;-1,28097103313784e-13;-4,7944996023651e-14;-1,31349118576438e-13
"463";-6,66910622691433e-09;1,3856004322129e-08;6,46541737653877e-09;3,53830860897511e-09;1,85012924965822e-09;1,05872846320007e-09;6,64637406727394e-10;3,95291202946188e-10;2,55133624944582e-10;1,41492148149906e-10;7,56696991971814e-11;4,98703640038973e-11;2,98249429021209e-11;2,60423730187362e-11;1,23050750794148e-11;6,3186589091299e-12;6,31683088330054e-12;5,38954578310243e-12;3,21445687330152e-12;-5,36986360391393e-13;-1,1148071987956e-12;7,64819578879124e-13;1,55844722894676e-12;1,44522666430461e-12;9,56715742228111e-13;3,02648403598401e-13;3,52610378889054e-14;1,697873978893e-15;-2,4741295996035e-13;-1,31228961124692e-14;-3,20969442143053e-14;-4,83147097603607e-14;-1,34196533999243e-14
"464";-6,43600488546689e-09;1,39110782395331e-08;6,68750164303734e-09;3,64995315408527e-09;2,1991167490442e-09;1,18038219779589e-09;7,58623624091764e-10;4,51465138771955e-10;2,54107316695844e-10;1,62850833400936e-10;8,84802075743547e-11;6,07577178799852e-11;4,03426983663423e-11;2,4809717716346e-11;1,2115182090187e-11;8,1285473550647e-12;2,82431204431061e-12;1,36894259121422e-12;-3,57375756711296e-12;-1,06284297634958e-12;-2,24099842953555e-12;-5,6626651416005e-13;5,09913105323872e-13;5,12049292733498e-13;7,66196115460301e-13;1,44395340435046e-12;1,53797701642779e-12;7,12955544707192e-13;1,89352174669328e-13;-2,93182468110584e-13;-4,86757380975237e-13;-4,18883294913619e-13;-1,05931619991374e-13
"465";-4,4080027801123e-09;1,39023192521485e-08;6,63793916933123e-09;3,70388327943109e-09;1,93821971446428e-09;1,08706093154466e-09;6,61718162391769e-10;3,71574582461354e-10;2,35566629182201e-10;1,39587553306426e-10;9,03574296723361e-11;5,46827779171282e-11;2,88848675387856e-11;1,13853695191845e-11;9,20458066623251e-12;2,3261339057848e-12;3,97448985289746e-12;1,8652167837896e-12;1,28541134654777e-12;1,85937777252545e-12;3,23374846777607e-13;-9,72006840276821e-13;-1,54836911982977e-12;-1,38957667233679e-12;-8,30883541496271e-13;-6,86697342671077e-13;-1,84227898344684e-13;-1,89490887782172e-14;-5,55330152931414e-15;-2,03615610149161e-13;-2,66425142129387e-13;2,95836571443916e-13;2,59183584611739e-13
"466";-8,89991933775981e-09;1,42068301826963e-08;6,83842172555924e-09;3,64016299530024e-09;1,93168327950102e-09;1,25424149683462e-09;7,40265961761015e-10;4,36240519638076e-10;2,54277561420931e-10;1,75662827398471e-10;1,16841049832642e-10;6,87226115734354e-11;3,27760596614486e-11;2,09932816063797e-11;1,31249769933444e-11;9,63462564305604e-12;5,83051849434778e-12;4,42213513516116e-12;2,46990628673082e-12;7,51117725051522e-13;5,02839623084925e-13;-5,26612801735033e-14;1,76157867736284e-12;-4,17541289129769e-14;-6,67912657737301e-14;-9,10757201115892e-13;5,80446459292805e-13;3,38044776461584e-14;-1,89789403857331e-13;-1,38393925384497e-13;-2,24591876017343e-13;-3,0283864265455e-13;-5,94563142518235e-13
"467";-6,52072087136875e-09;1,43475699758918e-08;7,05113174000039e-09;3,96106421067917e-09;2,20217853617924e-09;1,2534819416486e-09;8,21001123255389e-10;4,20519888183116e-10;2,50733176557288e-10;1,43097553700724e-10;8,72472273026054e-11;5,3787807928066e-11;3,26541695839971e-11;1,85330887015986e-11;1,16612225657784e-11;3,50284897794891e-12;2,08166792612448e-12;4,3778746852368e-12;5,58675482144166e-12;1,75021707706766e-12;4,27183461033353e-13;1,59372352064303e-12;2,22344890893739e-13;4,76095182789728e-13;3,08684193759771e-14;-4,46575642929491e-13;-1,69681836022299e-13;-4,00507119535053e-13;-1,16962773099129e-13;-2,5236383230358e-13;-1,75539912003477e-13;-1,35212292977711e-13;-3,0559349255722e-14
"468";-4,9298400043892e-09;1,40279042627847e-08;7,15061149057362e-09;3,86378503999342e-09;2,15330817721214e-09;1,24146595528695e-09;7,13279809120138e-10;4,87471719203661e-10;2,80366091974454e-10;1,73312990256535e-10;1,29440206533255e-10;8,40596929237489e-11;5,62590836918437e-11;4,17528460742466e-11;2,43225710423785e-11;1,45518682685136e-11;7,43224770257235e-12;4,46081682196078e-12;3,06493374250804e-12;2,5743107842256e-12;1,99055046110857e-12;1,76155676378936e-12;3,39545458042439e-14;-8,48229339443293e-13;-1,25363515070249e-12;-9,4410157079135e-13;-7,00944302591071e-13;-5,68697144373851e-13;-5,52094099497048e-13;-4,70973475169132e-13;-1,79522473486284e-13;-9,28854543415487e-14;-1,38470355726814e-13
"469";-4,13887936797547e-09;1,36365720134235e-08;6,35075364054641e-09;3,30852439518992e-09;1,79441132934151e-09;1,11658866176708e-09;6,80948051458851e-10;4,05637750193661e-10;2,15161187426442e-10;1,33109061236735e-10;8,74799685572994e-11;5,17097667111346e-11;3,09632329322549e-11;2,14328597349983e-11;1,2408883943325e-11;4,39009156520619e-12;6,14419339992663e-13;-2,29040206998538e-13;1,93972782892567e-12;5,40331266306538e-13;4,98765052175315e-13;1,14069887695915e-12;1,07749898204491e-12;4,43003665394172e-13;5,51041808400624e-13;8,0093829789626e-13;3,53471933226813e-13;-1,91719307994424e-13;2,22957038475427e-13;3,12237183094241e-13;1,63876353129054e-13;1,74786500921207e-13;-5,19414630967476e-14
"470";-4,77021527044244e-09;1,35727899197424e-08;7,03302591794758e-09;3,59516569436914e-09;2,05349857733195e-09;1,11476595141649e-09;7,22718531064005e-10;3,54207448432358e-10;2,10560890531348e-10;1,1824089896665e-10;6,77072952376420e-11;3,81730609190072e-11;1,77581925838876e-11;1,35752093676935e-12;2,58249885157711e-12;6,21540065091022e-12;4,69340092429457e-12;1,47559057164849e-12;-1,76401544916992e-13;6,3949262015479e-13;1,99250002842432e-12;1,62905076137413e-12;-1,34281136268593e-13;-4,50285699514494e-13;-1,49213289401036e-13;-2,65587697660195e-13;-3,95433513306186e-13;-6,41230707710776e-13;-5,82537590138772e-13;-5,40396286596049e-13;-1,36985161832092e-13;-3,03376131479045e-13;-6,55323535131669e-15
"471";-3,78086950107886e-09;1,43953282486669e-08;6,83404689410983e-09;3,62992669566912e-09;2,16785754013301e-09;1,262647261984e-09;7,78939168739262e-10;4,79501272626959e-10;2,729163073203e-10;1,41239290888935e-10;9,69782019507787e-11;5,76205809333854e-11;3,21943141760198e-11;1,33835395441664e-11;1,12792150306898e-11;8,36093738338533e-12;5,44961112835244e-12;3,88016891588745e-12;3,73940864526335e-12;8,89644503897967e-13;1,15097169144279e-12;7,80087431131431e-13;-2,08262833201244e-13;3,13791410384152e-13;5,31105618493286e-13;4,81564337180114e-13;3,64801588166892e-13;9,05640179973489e-13;6,78288754361267e-13;2,67749225457764e-13;7,66069701579746e-14;-1,54290019987774e-13;8,38649309973679e-15
"472";-6,37608230853401e-09;1,46123147002531e-08;7,45034692209313e-09;4,18070164451982e-09;2,23973798679343e-09;1,31318314810829e-09;7,45642938709699e-10;4,20847066061044e-10;2,45976817442664e-10;1,50651231965721e-10;8,94696782478131e-11;5,68068421706142e-11;3,50444501785373e-11;2,28621455729501e-11;1,14149079501608e-11;9,168959956152e-12;5,86112914747405e-12;5,37254347306121e-12;9,12159743063444e-13;-2,24638921952292e-13;-5,08739473402265e-13;-7,56970483265983e-13;2,52175790081092e-13;1,06594143950095e-12;1,34115781292151e-12;9,9611684973117e-13;1,34922252297211e-12;4,80884708060428e-13;4,567643496253e-14;-2,83186470532963e-13;-2,91391756830009e-13;-5,2296667624685e-14;1,92759409461185e-13
"473";-5,26278512580444e-09;1,40278492725417e-08;7,85807302608123e-09;4,05480109553354e-09;2,28246151775813e-09;1,38139450037691e-09;8,28337364171558e-10;4,74624530949965e-10;3,20476841509033e-10;1,69001380466195e-10;1,05932429095524e-10;6,3984889521662e-11;3,65553549713843e-11;2,03055220041317e-11;1,53090926550528e-11;8,6194714636448e-12;4,83437899087562e-12;3,29883968831417e-12;2,63688351810007e-12;3,32533990802357e-12;7,52885644926928e-13;8,81163515125313e-13;5,91594949685762e-13;6,24871135587851e-13;3,82235766629154e-13;-8,81694677682035e-14;-1,8706136676272e-13;-6,04886768196649e-13;-8,25369470306047e-13;-1,01749027086395e-12;-8,23218438298439e-13;-2,36559367020555e-13;-6,27666415883685e-13
"474";-5,28080006764257e-09;1,52473631868798e-08;7,01646481484408e-09;3,9868009955574e-09;2,21800093529258e-09;1,29754303001158e-09;7,77633533827241e-10;4,88160770933292e-10;3,16624133011161e-10;1,90687703026552e-10;1,1739793817788e-10;7,38396049166545e-11;3,8949623325217e-11;2,18626147630497e-11;1,5288750122572e-11;1,01010667324097e-11;6,79745929250882e-12;4,9932471297876e-12;3,45661248507832e-12;3,14016224025841e-12;1,01860015552567e-12;8,38788750687761e-13;9,33156638378279e-14;4,41935165829563e-13;-2,65065510620169e-13;-1,91927069275082e-13;3,00014368145462e-13;2,39629991114379e-13;4,19779006566519e-13;2,21344238239022e-13;-2,1429944944474e-13;5,32304339082599e-14;-2,72481461218536e-14
"475";-5,83823043819808e-09;1,28867092873508e-08;6,16156058585751e-09;3,38251973871224e-09;1,90825725114627e-09;1,06773681766648e-09;7,11963097818358e-10;4,35086605320113e-10;2,65584410291173e-10;1,3484251559395e-10;7,22866247993685e-11;4,41692611053084e-11;2,82452412598248e-11;1,9535717199305e-11;1,31371684343918e-11;8,59405090985018e-12;6,60743148092036e-12;9,75526454140597e-13;1,15689145917109e-12;-1,58002227186327e-13;1,60941325031907e-13;1,10845214399412e-13;1,00581352630033e-12;5,88767515622479e-13;3,97230658455773e-13;4,45487956397226e-15;9,85248423582722e-14;2,96755760126722e-13;5,82343337883898e-13;5,80295207432145e-13;3,29627523872655e-13;-1,23599087608624e-13;3,48029347219283e-14
"476";-3,45233061835702e-09;1,35658910615685e-08;6,51767897688526e-09;3,40518375788328e-09;1,76326135233819e-09;1,05720809831306e-09;6,6897504071708e-10;3,88726322778932e-10;2,2609440579069e-10;1,59492260361258e-10;9,84873877356154e-11;6,09271506491414e-11;4,1333855560108e-11;1,98714651153407e-11;9,50943188531287e-12;4,5770223587858e-13;-1,64488941882581e-12;-1,14388691098912e-13;1,54910519116841e-13;-6,24793257305952e-13;-1,08929760699858e-12;2,60313193898705e-13;-1,25278622048934e-12;-1,39785328023299e-12;-9,51716628236579e-13;-6,83326677279136e-14;-5,58418460416283e-14;8,60299359447954e-14;-1,20791994662645e-13;4,46434981494718e-14;-1,95213670301369e-13;2,21075492816162e-13;-2,47202219905378e-13
"477";-5,24504650910998e-09;1,41475679284222e-08;6,54349490370839e-09;3,4972666303779e-09;2,28426049139578e-09;1,3934544972914e-09;7,36314787321589e-10;4,57340415359332e-10;2,82831557497404e-10;1,75898672133166e-10;9,01082762321436e-11;5,19070803152719e-11;3,41317104780594e-11;2,32071747921667e-11;1,28258131120705e-11;4,66516840419978e-12;1,44677246946811e-12;5,03489264218373e-13;-1,09963134116904e-12;-1,37537753220389e-12;-1,51636694593939e-12;-6,96657046754433e-14;-8,63449416680385e-13;-4,03282370664453e-13;-5,01734608421482e-13;-3,74664434286379e-13;1,229233755536e-13;1,75785830431726e-13;-6,2502723899251e-14;-1,31420022325177e-13;-7,27978089284475e-14;-3,78416895948147e-13;2,15553990969962e-14
"478";-6,45209088100565e-09;1,32284041562116e-08;6,72127050342391e-09;3,38486555592223e-09;1,92989533017794e-09;1,17229563055134e-09;7,23216533923825e-10;4,35248215862891e-10;2,13748642916875e-10;1,41335163310712e-10;9,6921005678634e-11;6,32823244419521e-11;3,45152425524068e-11;2,31347994004725e-11;1,52406246706819e-11;8,35841833540348e-12;8,99832042234518e-12;4,05289091430675e-12;4,08355894591504e-12;1,1104031701326e-12;8,30179750424328e-13;8,3686316466466e-13;1,06562277096182e-12;3,68027868292873e-13;6,04302490840977e-13;4,72314223047237e-13;2,69199431617444e-13;-1,21612418137092e-13;-2,30912908713812e-13;-4,40939736007293e-13;7,3810556602717e-14;-3,73338698595197e-13;-3,92964080184403e-13
"479";-6,59108885025433e-09;1,31095447819604e-08;7,04362690791827e-09;3,83023751205559e-09;2,21963370387454e-09;1,28796797131988e-09;7,77535440417316e-10;4,41984793079623e-10;2,51823151293007e-10;1,52494285565416e-10;7,85756022395384e-11;4,67841822797438e-11;2,63763330817162e-11;2,20554920494249e-11;1,25921527216828e-11;7,88012811384855e-12;5,66413408359752e-12;4,9250232868433e-12;3,67638475279568e-12;2,3659553332172e-12;-3,82924618158416e-13;-1,43206924356336e-12;-6,22377616155761e-13;-9,47233725798356e-13;-1,77924757610737e-12;-1,28150886187635e-12;-8,69790285156203e-13;-7,99773607818886e-13;-6,79051245989953e-13;-3,46156048101432e-13;9,14918943366195e-14;7,60291080456211e-14;-1,59835534582376e-13
"480";-8,36143708226065e-09;1,30295211026935e-08;6,24557590376038e-09;2,96117136551377e-09;1,88574871521473e-09;1,07293145263405e-09;6,79067086692755e-10;4,02404161496573e-10;2,07231720013982e-10;1,07124265096864e-10;6,83668697826238e-11;4,51470375627971e-11;2,63728428724143e-11;1,50598692737635e-11;1,7319434361357e-11;1,11094335150124e-11;6,44741542911322e-12;2,22478285952897e-12;1,11747107177296e-12;2,97154617423893e-12;2,05785298943175e-12;1,36496599424778e-12;1,05731834483688e-12;-4,20819933588629e-14;4,68336035090132e-13;4,20875548556845e-13;3,56019719184696e-13;-2,33090644520838e-14;-1,37734850879312e-13;2,40111806263811e-13;1,36411295674526e-13;-7,21835536069908e-14;-2,59057311710835e-13
"481";-7,24673591717453e-09;1,35043008459845e-08;6,78645032858786e-09;3,49805041465077e-09;1,77762887884832e-09;1,12667064935521e-09;6,05013554457532e-10;3,68398666784761e-10;2,27650879822485e-10;1,39371611425946e-10;8,91559161910251e-11;4,18103507764625e-11;3,14535916736102e-11;1,26867790466059e-11;1,08280288116019e-11;2,18262521842306e-12;1,47383511723025e-12;1,5905937626563e-12;1,54589427690962e-12;1,22731323277175e-12;4,28456739442779e-13;1,25292597919722e-12;-1,86633257723182e-13;-3,82219542901896e-13;-8,66912878737805e-13;-8,93400161805505e-14;1,4800887034574e-13;-6,3924979688194e-13;6,63374612232925e-14;-5,39918322698898e-13;-3,28565964862383e-13;-4,60368343177239e-13;5,34145448922612e-14
"482";-5,1100462813561e-09;1,24879426104761e-08;6,33980021454775e-09;3,19039478835896e-09;1,71109452881824e-09;9,72256161630792e-10;6,05867298809026e-10;3,86141041308792e-10;2,1147460128333e-10;1,19949074332403e-10;6,30263829225097e-11;4,05023664601749e-11;2,78721845187285e-11;2,20461332407501e-11;1,17258032574902e-11;5,46141065515823e-12;4,741862470542e-12;3,06886676157356e-12;1,79523869715391e-12;2,06444117538565e-12;5,1171473295148e-13;-9,11151772876164e-13;-1,12337309487501e-12;-8,04096083840336e-14;1,15234424192938e-13;2,60348482472309e-13;3,83958799065178e-14;2,45202488661565e-13;5,35291562435319e-13;1,25104944021214e-13;5,4692047966908e-14;1,28253592986942e-13;4,15720174752112e-14
"483";-3,66670368101341e-09;1,38403494641728e-08;6,99336137277177e-09;3,79564343407477e-09;1,9620102961629e-09;1,16703071814131e-09;6,86862048618438e-10;4,5680053371018e-10;2,68606743998096e-10;1,80543712242511e-10;9,40398829184422e-11;5,94673066299993e-11;2,20261288479375e-11;1,18080759272122e-11;5,78846556561494e-12;4,0253710362299e-13;2,38405330168888e-12;2,02320685327239e-12;6,66514996419614e-13;2,50342604667522e-12;-1,31770347563586e-12;-1,94695909434744e-12;-8,1311055027833e-13;1,88361576683264e-13;-5,36315202733304e-14;2,85796172945589e-13;3,96124447540743e-13;6,63894893703922e-13;3,73309825053538e-13;2,6687119505956e-14;-1,27848469358021e-13;-2,20284997189696e-13;1,82465186715029e-13
"484";-2,49964462423075e-09;1,19041082499157e-08;6,29386174675286e-09;3,33665016982627e-09;1,96967907141225e-09;1,15461829950671e-09;6,51539664119318e-10;4,13772684459761e-10;2,82003876503642e-10;1,3750877795056e-10;8,94323674253573e-11;5,54311815788484e-11;4,08105186127159e-11;2,39754847595321e-11;1,56401631848678e-11;1,00882897223411e-11;2,1788165995822e-12;3,58992187588864e-12;1,03049551680532e-12;9,8195258083899e-14;-5,09288814959621e-15;1,86790098307476e-13;-1,11816309453549e-12;-2,28065999756481e-13;-8,43067045594612e-13;-6,18154965614384e-14;-4,33028084640378e-13;-7,88052266043774e-13;-1,03889239932964e-12;-3,33790759773146e-13;3,76580559396786e-14;2,27066499657374e-13;4,31873089165974e-13
"485";-2,19432923946271e-09;1,31137862340966e-08;6,42304325117698e-09;3,16221947213540e-09;1,89492530740436e-09;1,08686211643539e-09;6,66043363290484e-10;4,22762125010862e-10;2,56049218137358e-10;1,49965309361136e-10;8,44095101902578e-11;5,6254770699887e-11;3,27762722479815e-11;1,99415347389692e-11;1,36869223895956e-11;8,61311828941161e-12;5,6813133541718e-12;6,38418256076699e-12;5,52229126141677e-12;2,44822276985987e-12;3,15114752468762e-12;7,59472314108882e-13;-1,47073330139408e-14;-1,99464226602882e-13;-1,13264133757787e-13;8,08869990134841e-13;5,05374756991183e-13;3,10416376837002e-13;4,38893623117561e-13;3,84507134528518e-13;2,19692054532149e-13;1,10356357066393e-13;2,44052634216841e-13
