"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33"
"378";-4,60857385195404e-07;3,82349215204134e-07;4,82282435451182e-07;3,66765625319996e-07;3,06353729652078e-07;2,34095101628683e-07;1,81151335776745e-07;1,17464590037245e-07;9,9985277495961e-08;7,95189722540572e-08;5,20945423452785e-08;4,49199549430029e-08;2,39517304436145e-08;1,20820394660306e-08;9,53225187538151e-09;1,54623009702923e-08;6,88552480322751e-09;5,2428506522983e-09;6,14105947571345e-09;4,17522651216645e-09;-2,07262339641177e-10;-2,10957346444488e-09;-2,94976153195615e-09;-2,10086665371383e-09;-2,47035170815104e-09;-9,30343977765943e-10;-6,38062902159167e-10;-2,38165343377655e-09;-1,58538151649614e-09;-1,57664825587628e-09;-1,53882981884188e-09;-1,13234249204814e-09;-2,00498899790126e-10
"379";-3,70243418769896e-07;2,08677808816539e-07;2,95107506526852e-07;3,02177699772511e-07;2,71277626443206e-07;2,18132173798108e-07;1,5287481202306e-07;1,29958653038319e-07;8,76254624910514e-08;5,77450507862884e-08;3,7336120466471e-08;2,75397588276887e-08;1,09999152698397e-08;3,08000171046766e-09;-3,24974359353909e-09;1,84727034270358e-09;2,29739864395277e-09;-4,53990265107310e-11;3,82512004635536e-09;3,43948048602587e-09;4,73796395199778e-09;3,83942067833112e-09;2,75425628355745e-09;1,13654624524056e-09;3,56199741844088e-10;9,69759341781951e-10;1,65668593322621e-09;5,45275260982241e-10;9,76711546584136e-10;2,51763333120552e-10;1,71000733733522e-10;5,14752964001912e-11;-2,75663625987061e-10
"380";-1,90858017464445e-07;3,13497026283032e-07;3,31669215706231e-07;3,19412423297078e-07;2,69448498076736e-07;2,29539232554248e-07;1,72502104800138e-07;1,07493156810379e-07;7,71868344240134e-08;5,93214485805132e-08;3,20315553405631e-08;2,1879674462645e-08;1,99477010871976e-08;1,07844037569084e-08;1,21515418477261e-08;1,02494764845242e-08;9,31929278937117e-09;3,14568353386284e-09;3,585142439741e-09;3,08666577099597e-09;2,27826407717663e-09;2,2813827381736e-09;-1,12343118458694e-10;5,86852360179219e-10;-1,9212645980392e-10;-2,66325092694307e-10;-3,28567305680607e-10;-2,63853105374908e-10;-1,469976650309e-10;-1,04022288912003e-09;-1,89417700835916e-09;-1,86159111147139e-09;-1,27910347972993e-09
"381";-3,85352632585549e-07;2,14878039187966e-07;2,64226925113372e-07;3,02878604891639e-07;2,33442665191982e-07;1,75947896214355e-07;1,31462590558317e-07;9,38075776194095e-08;5,93489568126865e-08;4,53259591537332e-08;1,94242991854561e-08;1,66564220477793e-08;5,96687135692855e-10;4,50017506966205e-09;-5,72186207516533e-09;1,91887635700163e-09;-2,80124547895876e-09;-1,11221704209539e-09;1,97294488616615e-09;8,60735325174437e-10;-1,09924257377749e-09;1,22502387527206e-09;1,49992962869444e-09;2,2979091561474e-09;2,11547943603627e-09;1,14683929979556e-09;1,28306032130536e-09;2,8535331692281e-10;2,9300039535026e-11;-1,09670680650979e-09;-3,98538239629988e-10;-1,03556807974496e-09;-5,85022411980771e-10
"382";-4,60075058451808e-07;2,87768252273483e-07;3,78908988719705e-07;3,12122108686788e-07;2,77054054511898e-07;2,03235681783813e-07;1,87649139280081e-07;1,12226278526035e-07;7,6535305819077e-08;5,76684419701644e-08;3,28884771152161e-08;1,79150654195774e-08;1,70230355506988e-08;1,8845687699037e-08;4,98908467031768e-09;4,92303954600636e-09;2,24222285829665e-09;1,17016419087131e-09;-3,65741327988805e-10;8,02305506588262e-11;-1,10897374871708e-09;-1,33184949928598e-09;-2,87106966538698e-10;-8,62474266983707e-10;-2,03602707017189e-09;-2,54418322117605e-09;-2,01883950515099e-09;-7,67985097335402e-10;-3,95136354711323e-10;1,92639459513053e-10;-6,50721261658744e-10;9,42244219833586e-11;5,61892063915508e-10
"383";-2,4430953210901e-07;2,0819003426431e-07;2,67740037759213e-07;2,37793248572071e-07;2,04240396004623e-07;1,44481975329692e-07;1,28426460164496e-07;9,22709382912341e-08;6,05711873129674e-08;5,68851231871707e-08;5,35211951166357e-08;2,27544189376299e-08;1,73068587040492e-08;1,31520339211684e-08;4,67528353063544e-09;-1,14387300341291e-09;-1,69069149200962e-09;4,87779611614611e-09;2,76397760979341e-09;4,20659743434104e-09;3,37545602147216e-09;1,71223504873082e-09;6,57991474525408e-10;-2,19441327893432e-10;-3,48181567127602e-10;8,02181178183067e-11;-8,02858480490193e-10;-1,53855515730086e-10;7,34018781542331e-10;-3,95283514893898e-11;1,92605089792406e-10;-5,20784575953917e-10;-9,31326202649859e-10
"384";-3,14542582330061e-07;2,55579370166344e-07;3,03270419899474e-07;2,43947194182168e-07;1,95282336725071e-07;1,58522152283369e-07;1,16857603866594e-07;6,91311948686657e-08;4,93088016121972e-08;4,07614796058215e-08;4,07195947916178e-08;1,73326449729333e-08;1,41493464548604e-08;3,44481886916768e-10;-3,96410151378279e-09;-4,25836820960179e-09;-6,2556596646465e-10;-2,05008782085051e-09;-1,66617039542138e-09;1,23925799330175e-11;6,67343270072014e-10;1,88661792515956e-09;9,37663054156981e-11;-5,24943612993617e-10;-2,5925829657772e-10;2,33525471769398e-10;3,69057818362358e-10;6,35611698258824e-10;-1,10010204464386e-09;-4,5481001959856e-10;-1,1551324965024e-10;-1,46496566295688e-10;-6,14287250277091e-11
"385";-2,18422987716318e-07;2,40735168680271e-07;3,08206865774785e-07;3,17873698233876e-07;2,72006253938788e-07;1,91693236738026e-07;1,3578509942598e-07;8,52013826996981e-08;4,67819392491378e-08;3,73504206427017e-08;1,52629858518396e-08;1,57912161607564e-08;-7,01030720510768e-09;-7,90370384970598e-09;-9,05929381530597e-09;-7,09489155759303e-10;-5,13757737575186e-09;-4,33083156765495e-09;-4,14170875313414e-09;-3,9073788886924e-09;-1,71162225486227e-09;-1,00437426335802e-09;-1,01838680707422e-09;-2,33005614019866e-09;-1,64835565833923e-09;-2,28351401198627e-09;-1,30719040088687e-09;-1,67518083663456e-09;1,08302430047772e-10;-1,10813420984033e-09;-1,30584534351111e-09;1,16512281766268e-10;6,47610872985221e-10
"386";-2,62893076519764e-07;2,12834621846671e-07;2,94949405278113e-07;2,93654813384596e-07;1,9032202815511e-07;1,52448601306842e-07;1,27168158297535e-07;6,48835239835892e-08;6,03590825787888e-08;3,17021183875033e-08;2,87388928707921e-08;1,83799266985746e-08;1,3310156272677e-08;9,27407432234671e-09;8,60981244521515e-09;2,19573023163177e-09;-2,43839663545937e-09;1,52406855278807e-09;2,48539290186701e-09;3,83079579336998e-09;8,66448240709076e-10;3,02589192966522e-10;-1,49570529797753e-09;3,134759463931e-10;2,75360694078811e-10;-3,72439330373432e-10;-1,1270317298325e-09;-1,16516619690293e-09;-3,08033395001177e-10;-9,58612063747134e-10;-1,67474097832061e-09;-1,59845069256639e-09;-1,86708794379903e-09
"387";2,30304677101093e-08;5,73074386252608e-07;5,74917730393758e-07;5,63670624562478e-07;4,07585270966254e-07;2,68813085344211e-07;2,11758077674193e-07;1,5136272039203e-07;8,96869110510249e-08;4,913690830763e-08;2,16616659977203e-08;2,08266341467444e-08;1,27958387670684e-08;8,92570539512907e-09;1,14428665031287e-08;8,651277006664e-09;2,92196252775573e-09;3,3982315288058e-09;-1,31166237136877e-09;-2,25315646582891e-09;-2,6939319717723e-10;-7,36417521469772e-10;4,05629479187256e-10;-1,47065944518961e-09;-8,10779396457835e-10;-2,80535358969567e-10;6,35279452273573e-10;-8,97696337991443e-10;-1,14099484121121e-09;-1,1685325988528e-09;-7,61166841677311e-10;-6,34066655967022e-10;-1,12139305373014e-10
"388";-2,69944305223504e-07;2,64851218760006e-07;3,01029721664061e-07;2,98171233566872e-07;2,62498140964798e-07;1,94911614385665e-07;1,61011116910487e-07;1,27815000641344e-07;9,29629931173269e-08;5,39970481070323e-08;3,81072080935499e-08;1,98697590824901e-08;1,984184489786e-08;3,02963930151974e-09;6,16371613530395e-09;8,18361287318784e-09;8,43160308804108e-09;3,14987297014246e-09;2,12113513677587e-09;1,60355683723826e-09;4,03432308367929e-09;2,79272585391053e-10;2,17900780565641e-09;8,17292439175382e-10;3,2128072673721e-10;-1,04822040137774e-09;-2,9282377874976e-10;-4,56405415108099e-10;-2,95757204495402e-10;4,73198779107559e-10;4,00141384487435e-10;4,24075507328015e-10;-3,16034774112458e-10
"389";-4,72400446386285e-07;1,5529808351786e-07;2,59825104389383e-07;2,00013474738858e-07;1,63159520162455e-07;1,15987517461479e-07;9,31736181659736e-08;7,3193307617677e-08;6,00021970458637e-08;3,35056131984762e-08;2,10598018235474e-08;1,36041362572803e-08;9,54682785237217e-09;4,44150045910762e-09;8,08074475635758e-09;4,69191203227199e-09;1,61500821731104e-09;-1,5682633616517e-09;-3,11655817700763e-09;-2,74974237045499e-09;-1,11707401921871e-09;1,02639260081449e-10;7,89069515203312e-11;9,04267591527763e-10;3,65778179788348e-10;2,37819231202049e-10;3,01917760168403e-10;-1,00989060555591e-09;-1,46559298055545e-09;-4,58839985681572e-10;-2,35054262571603e-10;1,78438339218317e-10;3,26349371339881e-11
"390";-3,31730532276502e-07;2,03138815888426e-07;3,14736096211002e-07;3,09742237853719e-07;1,94014576840865e-07;1,4861343267106e-07;1,06322855087436e-07;7,6330366380502e-08;6,69606593704943e-08;3,01120482075162e-08;3,26627454376435e-08;2,12703435237445e-08;1,44489543973825e-08;1,27971822096194e-08;9,33139343934284e-09;1,62765703958469e-09;3,03714751287508e-09;3,82309680602566e-09;-5,76764261502145e-10;3,30739170555171e-09;2,43535788695786e-09;-3,69522070215262e-10;2,6921964466933e-10;-1,44129740004964e-09;-1,24418141726371e-09;4,44362926828291e-10;-5,45332765607515e-11;4,95082713808256e-10;5,18996681178572e-10;6,73647359593979e-10;3,94423603676933e-10;-3,31685981601985e-10;6,86669559765301e-11
"391";-2,69662132733123e-07;2,64954545181715e-07;3,47622347165118e-07;3,35617704676173e-07;2,59741178800026e-07;1,79100145952035e-07;1,35914973872225e-07;9,62182102966983e-08;8,50450253664632e-08;5,00570084836466e-08;3,62287975854338e-08;1,81709690137353e-08;7,28436314708314e-09;1,14461249029584e-09;-6,56891363449725e-09;-9,69610646429354e-09;-6,45158197002269e-09;-5,02040868435665e-09;-3,79596557134882e-09;-4,68126414966192e-09;-3,59403955269336e-09;-1,66714982834389e-09;-2,26873363639814e-09;-1,93710080153846e-09;-2,41553912317564e-09;1,9102049945781e-10;-1,70682956589765e-10;-4,9043344943416e-10;1,37100862421773e-10;3,57881577618505e-10;4,27332534778515e-10;7,28353392938435e-10;2,41228863822834e-10
"392";-2,74942219790973e-07;2,97707999051356e-07;3,28541920985604e-07;3,15582571890193e-07;2,32351720684282e-07;1,84031034682817e-07;1,37320550033615e-07;8,31251281538172e-08;5,23679853924908e-08;3,450624224705e-08;3,42542797997605e-08;1,84279675215506e-08;1,08715159242901e-08;6,49705236070603e-09;3,51253544359609e-09;3,63063236683504e-09;9,46988880584171e-10;1,54415664804434e-09;1,988287635649e-09;1,20240822229186e-09;-1,30258401486746e-09;-8,20875938583125e-10;-7,17501683527769e-10;-9,62391521371556e-10;-1,05673807682836e-09;-3,67990534202085e-10;1,19079324655679e-09;1,43291117544451e-09;1,91814806977271e-09;8,15967512928464e-10;6,51555436819268e-10;9,20265965200561e-10;6,84814344570265e-10
"393";-4,26553063316311e-07;1,65987362275357e-07;2,57355015881282e-07;2,66509323289298e-07;2,22151200622588e-07;1,49343055723517e-07;1,17160319207932e-07;1,034547440454e-07;7,18775132114083e-08;3,33874966216422e-08;1,71689640328061e-08;1,23755331668932e-08;1,01329431476519e-08;1,1264874421444e-08;1,09479308513669e-08;9,55058778216102e-09;6,42878911989432e-09;1,58570262034765e-09;4,84644629844197e-09;2,21450202376033e-09;1,02754691766713e-10;6,94448932323836e-10;7,51935945577515e-10;9,25776915348943e-10;3,99001418086828e-10;1,46692904937488e-09;6,15535429999252e-10;1,5652039130996e-09;1,57577694710275e-09;8,73473586474226e-10;8,136643028557e-10;-4,4526945582124e-10;-6,4078479192338e-10
"394";-3,35724958049736e-07;1,94599311265666e-07;4,30099970747397e-07;3,55191593944977e-07;2,49715606681788e-07;1,56219678153947e-07;9,67529470397965e-08;1,03991860392602e-07;6,55921833832996e-08;3,2943152106404e-08;2,75929465765542e-08;1,3074784628317e-08;4,85019084947653e-09;2,39342543806797e-09;4,03588920483115e-09;2,50780570505577e-09;2,02027624565008e-09;1,26052382813492e-09;9,38583794339469e-10;-5,63066742821144e-10;-2,75746322287315e-09;-1,27109861612483e-09;-2,21984020637204e-10;1,45713002712001e-09;-5,36787818291758e-12;2,49270108980403e-10;9,0885303302423e-10;5,33980710316841e-10;-1,20992876916805e-10;3,99887095230684e-10;5,52592374615706e-10;5,24011680069657e-10;1,44735692951825e-09
"395";-6,66206891903934e-07;2,44919143161956e-08;1,83298028738644e-07;2,71695492847042e-07;2,57879522466373e-07;1,92541070959113e-07;1,47995473991984e-07;1,05102410506605e-07;6,99299648025332e-08;3,56225252578115e-08;2,88395411635446e-08;1,96763164638034e-08;1,76641830191739e-08;1,50743291743299e-08;9,28741290010577e-09;8,71085124329103e-09;5,69597627939651e-09;3,54830079127954e-09;-5,69325123502468e-10;-2,78455634158655e-09;-2,92506753613069e-09;-7,73736565386451e-10;1,36283859906921e-09;2,41242478880816e-09;1,78618634545711e-09;2,37805531980102e-09;1,19501972594724e-09;7,97618675816487e-10;4,24968336397363e-10;9,49669766254722e-10;1,12869976208878e-09;9,10738794905882e-10;1,27130734088109e-09
"396";-5,51944693105498e-07;1,4578415121749e-07;2,65252723722678e-07;2,29581877620131e-07;2,0703535253738e-07;1,67531246261547e-07;1,18566581367238e-07;1,04760300787751e-07;6,26971097959667e-08;3,34117364948419e-08;2,67971509300069e-08;2,70906004020233e-08;1,81495955970342e-08;1,33236961226176e-08;1,11762980432814e-08;9,61039492455876e-09;3,97455604053831e-09;2,55366929584592e-09;-1,49696265393905e-09;-2,48876638629292e-09;-1,64113923906158e-09;-3,30470207192633e-09;-1,71635219459358e-09;-1,70146363756478e-09;-2,24953373893726e-09;-2,08921927942335e-09;-2,31822395658902e-09;-1,79683946144607e-09;-8,8273188730618e-10;-1,07592586375582e-09;-3,37033701493339e-10;-6,72044166139796e-11;4,36125371830867e-10
"397";-2,49849552754344e-07;3,35336717590443e-07;4,15775905637205e-07;3,22529902774814e-07;2,29736013067606e-07;1,72352293174738e-07;1,43976404892142e-07;9,94718033987436e-08;4,89934953664546e-08;2,88037842303974e-08;1,61187256764873e-08;8,24019698525192e-09;6,2713771227105e-09;7,77103136402646e-10;-5,0650535085983e-09;-2,09913450625724e-09;-3,20035241676389e-09;-1,26913600128741e-09;2,86288709830256e-09;4,95459889685573e-09;1,62966192808803e-09;-3,92681788190746e-10;-1,06029195665113e-10;1,7927546946704e-10;-8,10301712326622e-10;1,49173620415185e-09;1,49904135596744e-09;1,74554245660623e-09;2,11188554208391e-09;1,57973717611168e-09;2,22484596560806e-09;1,9691394971342e-09;2,09710649643499e-09
"398";-1,06417168122133e-07;3,78572950859891e-07;4,75518862621605e-07;4,22268996532114e-07;2,77258762977978e-07;2,26360135445255e-07;1,68630783330653e-07;1,13384669683332e-07;7,56550508077204e-08;4,95899925704197e-08;2,2801577331716e-08;6,22364531858402e-09;2,19080145857273e-09;2,88713011531325e-09;-7,67838523123975e-10;-4,12607492703685e-10;6,81049608953611e-09;4,96400730800531e-09;-6,18878716389215e-10;7,9385280257371e-10;-1,69550809024332e-09;-9,38410230938327e-10;-3,72418678338021e-10;7,37455626653518e-10;1,17476663606347e-09;4,58380881554742e-10;1,15294749069225e-09;-4,7205350010064e-10;5,37562845464515e-10;2,31155537595547e-10;9,81426694617458e-10;5,58843426230207e-11;7,90758025378344e-10
"399";-1,10501048875527e-07;3,65366496347985e-07;4,17586126364839e-07;3,51272625241195e-07;3,32568456007672e-07;2,44157427514635e-07;1,4369501136702e-07;9,53671043849123e-08;7,21672214076807e-08;4,07787797581488e-08;3,13618902284138e-08;1,91505847188458e-08;9,42171119850655e-09;1,65184114392722e-08;1,10767748285008e-08;4,80423008848389e-09;3,10822507506479e-09;5,88853099883957e-09;4,56403202748192e-09;7,01130163100421e-09;5,05875360725022e-09;3,05539954887538e-09;2,9565634749544e-09;1,8089182055176e-09;1,51531372102578e-09;2,60928974909938e-10;6,55262336644142e-10;-1,17471040191666e-09;-6,98000311302673e-10;-7,75889373764144e-10;-6,769757389121e-10;-3,77343715623057e-10;-4,77140364676207e-10
"400";-8,40688767904912e-08;4,96298936585559e-07;4,51630796212255e-07;4,43508746448309e-07;3,5830645653369e-07;2,74236550671558e-07;1,93423425154052e-07;1,33667877304071e-07;8,00766953453953e-08;4,96757477511987e-08;3,82611561191094e-08;2,89620567080122e-08;2,7016356492489e-08;9,49447946415458e-09;-8,81623428581039e-10;-3,06207546829265e-09;-3,59367130375445e-09;-3,37816500708557e-09;-2,48042271104889e-09;-2,22230587270193e-09;-1,96756675631517e-09;-1,78792947183407e-09;-3,82979081976421e-09;-2,53521784598691e-09;-3,11223646480256e-09;-1,48434187885621e-09;-1,60784345341283e-09;-6,09140317160115e-10;2,88831098303423e-12;6,3703688398474e-10;-1,40889208440484e-10;-5,15479095366391e-10;-1,04460215559262e-09
"401";-5,66440285807444e-07;2,03333769281005e-07;3,13924487821691e-07;2,94668794125686e-07;2,69242908141972e-07;2,24386467290974e-07;1,61799473130221e-07;1,00297623076492e-07;8,70197590633947e-08;4,49736155377489e-08;2,13877773378145e-08;1,648614269664e-08;1,58811866662819e-08;1,0505139440009e-08;6,42806008624911e-09;4,79245970295232e-09;4,52429644775749e-09;2,07719736950566e-09;-1,86671361987506e-09;-2,00855575636342e-09;-1,99914613727728e-09;-2,12385919541331e-09;-2,67175739650906e-09;-1,01145297735111e-09;-3,92162103119875e-10;-1,27798102720926e-09;-2,35882319728622e-10;-3,00729604235134e-10;3,73767729266406e-10;1,21146441041486e-10;-7,99709025561901e-11;-2,65053144649123e-10;-3,80099264196897e-10
"402";-3,90613459504015e-07;3,41140860146567e-07;3,84465124753419e-07;3,75342545572705e-07;2,37358678543493e-07;1,50150097945252e-07;1,26523251388024e-07;9,41416132639982e-08;5,86941011125973e-08;2,52135681761647e-08;5,2384304250706e-09;6,87553444614508e-09;2,93670047079859e-10;2,98731332131555e-09;-3,18040599374006e-09;1,21191828903186e-09;6,00756239770742e-10;-5,12801882086298e-09;-9,20996146699933e-09;-5,372871015821e-09;-1,34287548700716e-10;-1,85247636612213e-09;-3,7722449322138e-10;-8,35712620859585e-10;-1,56166690647586e-09;-1,76599045580481e-11;-3,35731009312548e-10;1,67478867177682e-10;-1,59797086329561e-09;1,81297752480181e-10;-6,75683652550093e-11;6,80774002022144e-10;2,30879441493306e-10
"403";-5,29794417674439e-07;6,25306771899201e-08;2,74975464101205e-07;2,89014497433943e-07;2,29843775786857e-07;1,6055258430256e-07;1,37686849507125e-07;1,156943079459e-07;9,07355044102035e-08;6,21369726494994e-08;5,62358966196544e-08;3,25219140864737e-08;2,50582267822134e-08;1,8604693560137e-08;1,468888162853e-08;4,01219406843855e-09;-3,09102458808011e-09;-3,30571625683957e-09;-1,18166527769618e-09;-1,22029731335263e-09;-3,21691536426263e-09;-1,3214934808406e-09;-4,80839212257917e-11;1,44904424520465e-09;6,76121389456205e-10;-1,11674449685165e-09;-1,67171523998005e-09;-3,05217719990822e-09;-1,15966739205969e-09;-8,94493173475094e-10;-1,79876325617764e-09;-2,03222276506948e-10;1,39841320790513e-10
"404";-5,74918152894946e-07;1,26667198759514e-08;1,51385782379699e-07;2,25582042386773e-07;1,81588456717405e-07;1,46949498923406e-07;8,88562410403394e-08;7,5704754010299e-08;6,47017927587464e-08;6,98505351258957e-08;5,04229879747583e-08;3,26429522685628e-08;2,55968659797633e-08;1,54722326368467e-08;1,31144546985723e-08;5,60730040417466e-09;3,1598636329029e-09;-3,36309790370281e-10;2,43013682161905e-09;3,49021707843825e-09;3,43010571423202e-10;-4,64635125776887e-10;-6,6556279570001e-11;-1,20712879898625e-09;-3,75607731509513e-10;7,8940753684822e-10;5,49689233600126e-10;1,87315484563923e-10;-5,60492704576385e-10;-2,19772076272144e-10;2,28360988099366e-11;1,42282028675584e-13;7,87557994314687e-11
"405";-1,31967245696491e-07;5,08427218037888e-07;4,88966000572014e-07;3,83311266725843e-07;3,27370824064646e-07;2,26233730119371e-07;1,78111599413951e-07;1,36597172725366e-07;9,41899738861345e-08;6,73860369099972e-08;5,22572757823723e-08;2,65478016949205e-08;2,12992958164274e-08;1,92611104707968e-08;1,58824942286139e-08;1,42925259196277e-08;9,74185637347552e-09;3,21281455103276e-09;3,81843369000623e-09;5,18453787520113e-09;4,5409352551788e-09;4,30894423757896e-09;5,23292320660692e-09;5,1782669956795e-09;4,21552535965705e-09;2,38612178261167e-09;2,70999520108556e-09;1,96110291102822e-09;4,68033307220211e-10;-3,09599915109407e-10;3,70018106367866e-10;-8,44699653792557e-10;-1,8669878313563e-10
